run	1.16643488501
dramatically	2.7080502011
dollarsas	3.24519313319
port	2.7080502011
ordered	2.06545529971
afghanistan	2.7080502011
indochina	3.24519313319
stately	3.24519313319
spiro	3.24519313319
wifeat	3.24519313319
eliza	3.24519313319
celebrated	3.24519313319
pleased	3.24519313319
transcontinental	3.24519313319
looking	3.24519313319
optimismon	3.24519313319
suspect	3.24519313319
view	1.46633706879
international	1.8362112318
appeal	3.24519313319
pershing	3.24519313319
heralded	3.24519313319
foreverin	3.24519313319
proclaiming	2.7080502011
lawin	3.24519313319
republicansectionalism	3.24519313319
transparency	3.24519313319
finallytwo	3.24519313319
clerk	3.24519313319
french	1.8362112318
lakes	3.24519313319
liquors	3.24519313319
abandon	2.34454929209
communism	2.7080502011
baseball	3.24519313319
continental	2.06545529971
address	1.30992138234
alone	2.7080502011
along	2.34454929209
colonization	3.24519313319
teacher	2.7080502011
momentous	3.24519313319
unfinished	3.24519313319
sending	3.24519313319
comptroller	3.24519313319
gulf	3.24519313319
canadian	2.7080502011
institute	3.24519313319
shift	2.7080502011
studied	2.06545529971
guilty	3.24519313319
dixon	3.24519313319
trial	3.24519313319
accomplished	3.24519313319
responsibilityhis	3.24519313319
franklin	2.34454929209
suggestion	3.24519313319
usually	3.24519313319
quarrel	2.7080502011
studies	3.24519313319
emerge	3.24519313319
tasks	3.24519313319
elect	2.7080502011
morals	3.24519313319
harding	2.7080502011
nebraska	2.7080502011
marked	3.24519313319
conklings	2.7080502011
losing	2.7080502011
rarely	3.24519313319
crisis	1.16643488501
market	2.7080502011
monterrey	3.24519313319
cityactive	3.24519313319
governorhe	3.24519313319
troops	1.46633706879
working	2.06545529971
prove	3.24519313319
sake	3.24519313319
positive	3.24519313319
angry	2.7080502011
visit	2.7080502011
france	1.46633706879
territories	2.34454929209
cherished	3.24519313319
bases	3.24519313319
opposed	1.30992138234
negroes	2.7080502011
black	2.06545529971
cooperated	3.24519313319
today	2.7080502011
dismay	3.24519313319
entrance	3.24519313319
sharing	3.24519313319
kerry	3.24519313319
worldsome	3.24519313319
susanas	3.24519313319
acceptable	2.7080502011
apparent	2.7080502011
choicewithin	3.24519313319
limitation	3.24519313319
oregon	2.34454929209
attained	3.24519313319
commissioned	3.24519313319
virtue	2.7080502011
cases	3.24519313319
effort	3.24519313319
communist	2.06545529971
behalf	2.7080502011
trumans	3.24519313319
slogan	2.34454929209
actunder	3.24519313319
roscoe	2.7080502011
reelected	2.06545529971
rutherford	3.24519313319
deliveredclevelands	3.24519313319
believer	3.24519313319
impasse	3.24519313319
alliance	2.34454929209
elastic	3.24519313319
values	2.7080502011
can	2.34454929209
growing	2.34454929209
making	2.34454929209
dispute	2.34454929209
hiroshima	3.24519313319
stimulating	3.24519313319
attain	3.24519313319
claim	2.06545529971
dedicated	3.24519313319
citizens	2.7080502011
lobbying	3.24519313319
december	1.03301500618
subsidies	2.7080502011
railroadsin	3.24519313319
agent	3.24519313319
heard	3.24519313319
stroke	2.7080502011
chin	3.24519313319
dropped	2.7080502011
council	3.24519313319
admirer	3.24519313319
reed	3.24519313319
81000000	3.24519313319
230	3.24519313319
evidently	3.24519313319
233	3.24519313319
gentler	3.24519313319
unwavering	3.24519313319
productive	3.24519313319
1963	2.7080502011
deserves	3.24519313319
divided	2.7080502011
eloquent	3.24519313319
innumerable	3.24519313319
write	3.24519313319
attempting	2.34454929209
vital	3.24519313319
alikeafter	3.24519313319
recuperating	2.7080502011
assistant	2.7080502011
significant	2.7080502011
plus	2.7080502011
sectionalismclay	3.24519313319
retorted	2.34454929209
undertook	2.7080502011
economy	1.8362112318
charges	3.24519313319
product	3.24519313319
samuel	3.24519313319
electric	3.24519313319
ratesin	3.24519313319
critics	2.7080502011
sacrifice	3.24519313319
spot	3.24519313319
crashed	3.24519313319
merchantmen	3.24519313319
produce	3.24519313319
tipped	3.24519313319
designed	3.24519313319
congressman	2.7080502011
improving	3.24519313319
such	1.8362112318
heroes	3.24519313319
destructive	3.24519313319
nomination	0.457833093625
eighth	2.7080502011
man	0.907557051905
relinquish	3.24519313319
inquired	3.24519313319
branches	3.24519313319
badlands	3.24519313319
sectors	3.24519313319
sr	3.24519313319
issuesclay	3.24519313319
st	2.7080502011
hailed	2.7080502011
so	0.564529802738
silence	3.24519313319
african	3.24519313319
tall	1.8362112318
truce	2.7080502011
ida	3.24519313319
pulled	3.24519313319
talk	2.7080502011
framing	3.24519313319
hands	2.34454929209
hoped	2.34454929209
serving	2.06545529971
governorship	3.24519313319
privation	3.24519313319
indeed	2.34454929209
pointed	2.7080502011
northampton	3.24519313319
displayed	3.24519313319
years	-1.30992138234
stability	3.24519313319
course	1.63974326193
experiments	3.24519313319
maneuvered	2.7080502011
ratified	2.7080502011
cuts	2.7080502011
westerners	3.24519313319
cold	2.34454929209
still	1.30992138234
blocked	3.24519313319
1832	2.7080502011
1833	3.24519313319
1830	3.24519313319
1831	2.7080502011
overhaul	3.24519313319
1837	2.7080502011
wallace	3.24519313319
how	2.7080502011
defenseless	3.24519313319
ibehind	3.24519313319
1839	3.24519313319
troubles	2.7080502011
redress	3.24519313319
gen	1.46633706879
himhis	3.24519313319
celebrate	3.24519313319
farmer	3.24519313319
policy	0.674455047548
suspension	3.24519313319
votewilson	3.24519313319
bipartisan	3.24519313319
decades	2.34454929209
texas	0.907557051905
ideal	3.24519313319
correspondence	3.24519313319
closure	3.24519313319
within	1.16643488501
finance	3.24519313319
views	1.8362112318
matches	3.24519313319
devastated	3.24519313319
reject	3.24519313319
widescale	3.24519313319
krueger	3.24519313319
nation	0.251314428281
brigadier	3.24519313319
singleminded	3.24519313319
compelled	2.7080502011
1950	2.7080502011
safari	3.24519313319
republicanism	3.24519313319
not	-1.30992138234
now	1.46633706879
killed	1.8362112318
maintaining	2.34454929209
enacted	1.8362112318
folsom	3.24519313319
term	1.16643488501
discrimination	3.24519313319
attorneys	3.24519313319
name	1.8362112318
serviceclinton	3.24519313319
wifein	3.24519313319
january	0.788457360364
4300000	3.24519313319
debating	2.7080502011
establishing	2.7080502011
accomplishments	3.24519313319
warby	3.24519313319
1751	3.24519313319
nashville	3.24519313319
rock	2.7080502011
entirely	3.24519313319
quarter	2.7080502011
1827	3.24519313319
juncture	3.24519313319
domain	3.24519313319
en	3.24519313319
christian	3.24519313319
fired	3.24519313319
latin	2.7080502011
challenged	3.24519313319
steven	3.24519313319
directing	3.24519313319
18th	2.7080502011
challenges	3.24519313319
balanced	2.34454929209
fires	3.24519313319
fever	3.24519313319
farewell	3.24519313319
1823	3.24519313319
begun	3.24519313319
year	0.907557051905
illinois	2.06545529971
naming	3.24519313319
1822	2.7080502011
farmerhe	3.24519313319
intended	2.7080502011
canada	3.24519313319
living	2.7080502011
ultimately	3.24519313319
jackson	1.63974326193
opened	1.63974326193
highways	3.24519313319
space	2.7080502011
tensions	2.34454929209
increase	2.7080502011
attracted	3.24519313319
1955the	3.24519313319
virginiaas	3.24519313319
emerged	2.34454929209
dutch	3.24519313319
churches	3.24519313319
dominate	3.24519313319
relations	1.63974326193
attended	1.03301500618
wouldbe	3.24519313319
disintegrated	3.24519313319
siege	3.24519313319
dispatched	3.24519313319
teams	2.7080502011
possibility	2.7080502011
quite	3.24519313319
five	1.30992138234
recordings	3.24519313319
depressiondeclaring	3.24519313319
rebel	3.24519313319
plea	3.24519313319
skillfully	3.24519313319
notary	3.24519313319
remainder	3.24519313319
card	3.24519313319
care	2.34454929209
patronage	2.06545529971
advance	2.7080502011
nightssome	3.24519313319
overwhelming	2.7080502011
1994	3.24519313319
twentyfifth	3.24519313319
mckinleys	3.24519313319
renewal	2.34454929209
british	1.46633706879
routed	3.24519313319
initiate	3.24519313319
livingston	3.24519313319
place	1.8362112318
rulespresident	3.24519313319
earning	2.7080502011
blacksmith	3.24519313319
misused	3.24519313319
frugality	3.24519313319
tippecanoeborn	3.24519313319
think	3.24519313319
frequent	3.24519313319
first	-0.674455047548
spiraled	3.24519313319
cheese	3.24519313319
1970ronald	3.24519313319
revenue	2.34454929209
legislation	1.16643488501
coming	3.24519313319
one	0.457833093625
reasserted	3.24519313319
commissioners	3.24519313319
decontrolling	3.24519313319
directly	3.24519313319
spanish	3.24519313319
carry	2.34454929209
impossible	3.24519313319
message	1.8362112318
drove	3.24519313319
open	3.24519313319
pailhis	3.24519313319
engineer	3.24519313319
city	1.30992138234
little	1.16643488501
nonintercourse	3.24519313319
wrath	3.24519313319
district	1.8362112318
caught	2.7080502011
unduly	3.24519313319
callous	3.24519313319
dressed	3.24519313319
establishment	2.06545529971
challengers	3.24519313319
expectationscarter	3.24519313319
plains	3.24519313319
returns	3.24519313319
conservation	2.34454929209
tragic	3.24519313319
alfred	2.7080502011
bounty	2.7080502011
legally	2.7080502011
white	0.353640040244
participated	2.7080502011
powerroosevelts	3.24519313319
friend	1.8362112318
gives	3.24519313319
bear	3.24519313319
a	-4.36944785247
mining	3.24519313319
quay	3.24519313319
applejohn	3.24519313319
allegedly	3.24519313319
cope	3.24519313319
moscow	2.7080502011
participating	3.24519313319
released	3.24519313319
hillary	3.24519313319
rotate	3.24519313319
jacksonthe	3.24519313319
eliminated	2.7080502011
stipulation	3.24519313319
undoubtedly	3.24519313319
than	-0.0500104205747
goodnot	3.24519313319
11	2.34454929209
television	2.7080502011
12	1.63974326193
15	2.7080502011
14	1.63974326193
16	3.24519313319
depressed	2.34454929209
18	3.24519313319
vancouver	3.24519313319
diplomatic	1.8362112318
intensity	3.24519313319
halls	3.24519313319
relationsin	3.24519313319
future	2.34454929209
were	-0.674455047548
slaveholders	3.24519313319
movingly	3.24519313319
oath	1.8362112318
russia	1.46633706879
tippecanoesuddenly	3.24519313319
interestswhen	3.24519313319
troublesome	3.24519313319
illness	3.24519313319
san	3.24519313319
remained	1.63974326193
ann	3.24519313319
communitypresident	3.24519313319
turned	2.06545529971
few	1.30992138234
dash	3.24519313319
say	2.7080502011
style	2.34454929209
partythe	2.7080502011
nominating	2.7080502011
voiced	3.24519313319
perplexing	3.24519313319
1	1.8362112318
1860as	3.24519313319
saw	1.8362112318
any	1.03301500618
sat	3.24519313319
wallacehis	3.24519313319
speakers	2.7080502011
cuyahoga	3.24519313319
senateby	3.24519313319
manufacturers	3.24519313319
canton	3.24519313319
note	3.24519313319
sciences	3.24519313319
dyedinthewool	3.24519313319
jefferson	1.8362112318
take	1.46633706879
repeatedly	3.24519313319
interior	3.24519313319
destroy	3.24519313319
candidacy	3.24519313319
firstballot	3.24519313319
blunt	3.24519313319
heal	3.24519313319
200	3.24519313319
begin	2.7080502011
hoover	3.24519313319
thurlow	3.24519313319
theatre	3.24519313319
opposite	3.24519313319
recalled	2.7080502011
nationsaffording	3.24519313319
knew	2.7080502011
eldest	3.24519313319
investigationas	3.24519313319
paid	2.7080502011
immigration	2.7080502011
assault	3.24519313319
printed	3.24519313319
occurred	3.24519313319
librarian	3.24519313319
droughtstricken	3.24519313319
conspicuous	3.24519313319
destiny	3.24519313319
planning	2.7080502011
michelle	3.24519313319
forever	3.24519313319
operate	3.24519313319
especially	2.7080502011
frontporch	3.24519313319
considered	2.34454929209
dream	3.24519313319
later	-0.251314428281
drive	3.24519313319
mrs	3.24519313319
federal	-0.0500104205747
trafficking	3.24519313319
hurled	3.24519313319
jumped	2.7080502011
professional	3.24519313319
senior	3.24519313319
abraham	2.34454929209
salt	3.24519313319
trembled	3.24519313319
eliminating	2.7080502011
laws	2.34454929209
shop	3.24519313319
resthe	3.24519313319
madison	2.06545529971
shot	1.63974326193
surplus	2.7080502011
popularcongress	3.24519313319
marshalled	3.24519313319
german	3.24519313319
reinvigorate	3.24519313319
cheap	3.24519313319
accession	3.24519313319
merit	2.7080502011
discovered	3.24519313319
1818	3.24519313319
volunteer	3.24519313319
1872hayes	3.24519313319
partiesthe	3.24519313319
dday	3.24519313319
lifein	3.24519313319
maine	3.24519313319
fifth	3.24519313319
ground	2.7080502011
weapons	2.06545529971
plunder	3.24519313319
upgrade	3.24519313319
stormy	3.24519313319
fedafter	3.24519313319
proclamation	3.24519313319
embittered	3.24519313319
crime	2.7080502011
filipinos	3.24519313319
september	1.63974326193
only	0.0500104205747
explicitly	3.24519313319
believing	2.7080502011
raising	2.34454929209
treasury	2.06545529971
dignity	2.7080502011
cautioned	3.24519313319
caroline	3.24519313319
mugwumps	3.24519313319
congressional	2.34454929209
carolina	2.06545529971
prohibitiveharrison	3.24519313319
presbyterian	2.7080502011
africanamerican	3.24519313319
reconquest	3.24519313319
cannon	3.24519313319
themborn	3.24519313319
expectation	3.24519313319
countered	3.24519313319
mission	2.34454929209
billiondollar	3.24519313319
tailor	3.24519313319
negative	3.24519313319
progress	2.34454929209
consular	3.24519313319
trade	1.46633706879
torpedo	3.24519313319
is	0.0500104205747
homestead	3.24519313319
prime	3.24519313319
1829	3.24519313319
1828	2.7080502011
held	1.30992138234
1825	3.24519313319
1824	2.34454929209
seldom	3.24519313319
1826	3.24519313319
1821	2.7080502011
yield	3.24519313319
morning	3.24519313319
embassy	3.24519313319
roger	2.7080502011
bombs	2.7080502011
scott	1.8362112318
where	0.907557051905
hinged	3.24519313319
vision	2.7080502011
ignored	3.24519313319
declared	1.46633706879
yorkas	3.24519313319
temperance	3.24519313319
honesty	3.24519313319
enjoyed	2.34454929209
burst	3.24519313319
encourages	3.24519313319
violated	2.7080502011
wizened	3.24519313319
seat	2.34454929209
relative	3.24519313319
1921	2.7080502011
1922	3.24519313319
1923	3.24519313319
1924	2.06545529971
barring	2.7080502011
1926	3.24519313319
sidewhiskers	3.24519313319
1928	2.34454929209
hastened	3.24519313319
aroused	2.7080502011
rewarded	3.24519313319
concern	3.24519313319
appear	3.24519313319
staffed	3.24519313319
voluntary	3.24519313319
registering	3.24519313319
farmers	2.7080502011
ways	2.06545529971
subsequent	3.24519313319
review	3.24519313319
representatives	1.03301500618
yorktownwashington	3.24519313319
tavernkeeper	3.24519313319
enough	1.46633706879
between	0.907557051905
teens	3.24519313319
bombing	3.24519313319
across	3.24519313319
caucus	3.24519313319
ought	2.34454929209
mississippibut	3.24519313319
jobs	2.7080502011
august	1.46633706879
marvin	3.24519313319
screen	3.24519313319
ascribed	3.24519313319
jr	2.7080502011
killing	3.24519313319
exhortations	3.24519313319
adept	3.24519313319
jovial	3.24519313319
hurts	3.24519313319
comeback	3.24519313319
cities	2.34454929209
come	2.7080502011
wellknown	3.24519313319
concentrated	3.24519313319
reaction	3.24519313319
blistering	3.24519313319
mans	3.24519313319
acquiring	3.24519313319
destroyer	3.24519313319
libya	3.24519313319
many	0.457833093625
region	2.7080502011
quiet	2.7080502011
contract	3.24519313319
uninspiring	3.24519313319
energies	3.24519313319
tour	2.34454929209
disappointment	2.34454929209
reluctantly	2.7080502011
senator	0.457833093625
1840s	3.24519313319
expression	3.24519313319
nearby	3.24519313319
duty	2.7080502011
among	1.63974326193
solving	3.24519313319
reluctance	3.24519313319
marriedpresiding	3.24519313319
colony	3.24519313319
period	3.24519313319
29	3.24519313319
satisfaction	3.24519313319
gaiety	3.24519313319
maintained	2.34454929209
strengthening	3.24519313319
stretching	3.24519313319
3000	3.24519313319
learning	3.24519313319
approval	2.7080502011
69	3.24519313319
endeavor	3.24519313319
secede	3.24519313319
polk	2.7080502011
indignation	2.7080502011
boat	2.7080502011
caring	3.24519313319
better	3.24519313319
arts	2.34454929209
grand	2.7080502011
subscribed	3.24519313319
howard	3.24519313319
west	0.907557051905
rebuild	3.24519313319
territorial	2.06545529971
mark	3.24519313319
deserters	3.24519313319
bequeathed	3.24519313319
combined	2.7080502011
dangers	3.24519313319
partisanship	3.24519313319
borders	3.24519313319
capably	3.24519313319
crawford	3.24519313319
mary	2.06545529971
lifei	3.24519313319
engine	3.24519313319
educated	3.24519313319
become	2.34454929209
irans	3.24519313319
shortages	3.24519313319
resignford	3.24519313319
thousand	2.7080502011
formed	1.8362112318
andrew	1.63974326193
wounds	3.24519313319
regency	3.24519313319
1828well	3.24519313319
dramatic	2.7080502011
wake	3.24519313319
minister	1.16643488501
declaration	2.34454929209
40	2.7080502011
spirit	2.7080502011
those	1.8362112318
missions	2.7080502011
20	1.8362112318
myself	3.24519313319
kappa	3.24519313319
developing	2.34454929209
these	1.30992138234
mount	3.24519313319
polls	2.7080502011
prominence	3.24519313319
blythe	3.24519313319
profiles	3.24519313319
hayes	2.7080502011
cast	2.7080502011
associates	3.24519313319
partyin	3.24519313319
transactions	3.24519313319
residence	3.24519313319
situation	3.24519313319
endured	3.24519313319
margin	1.46633706879
50s	3.24519313319
hiram	3.24519313319
pardonsby	3.24519313319
determination	2.34454929209
soil	2.7080502011
secondary	3.24519313319
j	2.34454929209
engaged	3.24519313319
telephone	3.24519313319
1836	2.34454929209
thiswill	3.24519313319
middle	1.63974326193
recounted	3.24519313319
sudden	3.24519313319
minds	3.24519313319
dangerously	3.24519313319
trained	2.7080502011
kenya	3.24519313319
property	2.7080502011
y	3.24519313319
expenditures	2.34454929209
williams	3.24519313319
develop	3.24519313319
assure	3.24519313319
scalpedelected	3.24519313319
pay	2.7080502011
annapolis	3.24519313319
s	1.8362112318
same	0.907557051905
43rd	3.24519313319
forebodings	3.24519313319
followers	2.7080502011
negotiations	2.34454929209
manila	3.24519313319
grain	3.24519313319
franceafter	3.24519313319
document	3.24519313319
dispensed	3.24519313319
unemployed	2.7080502011
pan	3.24519313319
tried	0.674455047548
status	2.7080502011
jeffrey	3.24519313319
finish	3.24519313319
controversiesas	3.24519313319
refusal	3.24519313319
earned	3.24519313319
weed	3.24519313319
dieof	3.24519313319
persons	2.7080502011
running	1.16643488501
prospered	2.7080502011
wired	3.24519313319
arose	3.24519313319
purposesbefore	3.24519313319
motorcade	3.24519313319
arguments	2.7080502011
changing	3.24519313319
stingingly	3.24519313319
presidenthis	3.24519313319
tradition	2.7080502011
squatter	3.24519313319
complained	2.7080502011
escorts	3.24519313319
eventual	3.24519313319
band	3.24519313319
pennsylvania	2.7080502011
iraqis	3.24519313319
floor	3.24519313319
constitutional	1.63974326193
presidentfillmore	3.24519313319
know	2.34454929209
eureka	3.24519313319
severe	3.24519313319
costs	3.24519313319
solve	3.24519313319
congressmen	3.24519313319
alleviate	3.24519313319
easing	3.24519313319
strive	3.24519313319
reward	2.7080502011
charged	2.7080502011
summer	3.24519313319
being	1.63974326193
money	1.8362112318
guided	3.24519313319
489	3.24519313319
actress	3.24519313319
risking	3.24519313319
communities	3.24519313319
violent	2.7080502011
kill	3.24519313319
actor	3.24519313319
harrison	2.34454929209
silver	2.34454929209
1896after	3.24519313319
minimized	3.24519313319
infantryharrison	3.24519313319
captured	2.7080502011
death	0.788457360364
preponderantly	3.24519313319
widest	2.7080502011
womans	3.24519313319
thinking	3.24519313319
rose	2.06545529971
measure	1.46633706879
seems	3.24519313319
except	2.06545529971
1986	3.24519313319
confirmed	3.24519313319
formative	3.24519313319
4	1.8362112318
overthrow	2.7080502011
electrical	3.24519313319
extensive	3.24519313319
heavier	3.24519313319
momentum	2.7080502011
ross	3.24519313319
houseduring	3.24519313319
starving	3.24519313319
around	1.63974326193
spectacular	2.34454929209
desperately	3.24519313319
read	2.34454929209
replaced	3.24519313319
virginia	1.30992138234
anticommunist	3.24519313319
gestures	3.24519313319
vilifying	3.24519313319
inflation	2.06545529971
traffic	3.24519313319
19thcentury	3.24519313319
brezhnev	2.7080502011
transcended	3.24519313319
world	0.564529802738
railroad	1.63974326193
postal	3.24519313319
lady	2.34454929209
dare	3.24519313319
whittier	3.24519313319
acute	2.06545529971
braddock	3.24519313319
1988	3.24519313319
macarthur	3.24519313319
heightened	3.24519313319
kennedy	2.06545529971
collective	3.24519313319
acidly	3.24519313319
greeting	3.24519313319
hamiltons	3.24519313319
clays	2.34454929209
facing	2.7080502011
t	3.24519313319
clay	1.8362112318
congressthe	3.24519313319
served	-0.251314428281
downward	3.24519313319
reduced	2.7080502011
voteselected	3.24519313319
explaining	3.24519313319
deficiencies	3.24519313319
pickled	3.24519313319
pacific	1.8362112318
lucy	3.24519313319
japanese	2.06545529971
calculated	3.24519313319
michigan	3.24519313319
specified	3.24519313319
racial	2.7080502011
prerogatives	3.24519313319
dimmick	3.24519313319
gross	3.24519313319
local	1.63974326193
scholarships	3.24519313319
caribbean	3.24519313319
mood	3.24519313319
armydespite	3.24519313319
confirm	2.7080502011
1850	2.34454929209
1852	3.24519313319
columbiaeach	3.24519313319
recorded	3.24519313319
1856	2.06545529971
1857	3.24519313319
voice	3.24519313319
perpetuated	3.24519313319
critical	3.24519313319
deficit	2.34454929209
privilegehis	3.24519313319
stopped	3.24519313319
moderate	2.06545529971
jrwas	3.24519313319
severed	3.24519313319
unsuccessfully	2.7080502011
considering	3.24519313319
football	2.7080502011
scientific	3.24519313319
business	1.03301500618
sixth	3.24519313319
jennings	2.34454929209
unusual	3.24519313319
1933	3.24519313319
uneasy	3.24519313319
jacksons	2.7080502011
leadership	1.46633706879
1937	2.7080502011
visits	3.24519313319
1935	3.24519313319
1934	3.24519313319
prepared	2.7080502011
englanderupon	3.24519313319
earlier	2.7080502011
on	-3.24519313319
central	1.63974326193
hopkins	3.24519313319
roar	3.24519313319
of	-4.36944785247
policythe	3.24519313319
buren	2.06545529971
favorite	2.7080502011
reinforcing	3.24519313319
chop	3.24519313319
policiesacross	3.24519313319
medicare	3.24519313319
airline	3.24519313319
pockets	3.24519313319
youve	3.24519313319
tariffs	2.7080502011
assassin	3.24519313319
mamie	3.24519313319
or	-0.0500104205747
road	3.24519313319
detente	3.24519313319
heavy	2.34454929209
widowed	3.24519313319
lands	1.63974326193
protests	3.24519313319
bankafter	3.24519313319
revolutionaries	3.24519313319
territorywhen	3.24519313319
garb	3.24519313319
blessed	3.24519313319
closed	2.34454929209
taft	3.24519313319
rising	2.34454929209
castro	3.24519313319
parties	2.06545529971
england	1.8362112318
tip	3.24519313319
1902his	3.24519313319
your	2.7080502011
intervention	2.34454929209
assemblywhen	3.24519313319
goodhue	3.24519313319
log	2.34454929209
her	1.46633706879
area	2.34454929209
assumed	3.24519313319
strictly	3.24519313319
there	0.564529802738
1735	3.24519313319
philadelphia	2.7080502011
sides	3.24519313319
start	3.24519313319
buriedas	3.24519313319
madisons	3.24519313319
low	2.7080502011
stars	3.24519313319
lou	3.24519313319
valley	3.24519313319
knowledge	2.7080502011
forbade	2.7080502011
1807	3.24519313319
dealt	2.7080502011
measuresin	3.24519313319
continents	3.24519313319
fanatic	3.24519313319
13000000	3.24519313319
tranquility	3.24519313319
manborn	3.24519313319
peaceful	2.34454929209
independently	3.24519313319
cabinet	1.46633706879
truststhe	3.24519313319
ended	2.34454929209
strenuous	3.24519313319
intern	3.24519313319
yorknow	3.24519313319
e	2.7080502011
aide	3.24519313319
with	-2.34454929209
handsome	3.24519313319
bryan	2.34454929209
rush	3.24519313319
october	2.34454929209
rescuing	3.24519313319
stanford	3.24519313319
submitted	2.06545529971
hardly	3.24519313319
1800	2.7080502011
relaxed	3.24519313319
archrival	3.24519313319
nearest	3.24519313319
1850s	3.24519313319
itsubstantial	3.24519313319
armistice	2.7080502011
dispensing	3.24519313319
grasp	3.24519313319
countrymen	2.7080502011
geraldine	3.24519313319
conceivedwhen	3.24519313319
taylor	2.34454929209
rapids	3.24519313319
exhausted	2.7080502011
certain	2.34454929209
atiforcing	3.24519313319
sketched	3.24519313319
moved	1.63974326193
sales	3.24519313319
wartime	2.7080502011
general	0.788457360364
worldborn	3.24519313319
as	-4.36944785247
salem	3.24519313319
ensuing	3.24519313319
at	-2.7080502011
planets	3.24519313319
laboratory	3.24519313319
politics	0.0500104205747
mover	3.24519313319
horse	2.7080502011
hospitals	3.24519313319
operation	3.24519313319
film	3.24519313319
fill	3.24519313319
again	1.30992138234
amendments	3.24519313319
strikers	3.24519313319
receive	3.24519313319
administered	3.24519313319
compel	3.24519313319
2000	2.7080502011
graduate	2.7080502011
field	3.24519313319
2001	2.7080502011
5	2.34454929209
goodwill	2.7080502011
you	1.8362112318
unionthere	3.24519313319
dismayed	2.34454929209
offered	2.34454929209
quartermaster	3.24519313319
gaining	3.24519313319
briefly	2.34454929209
may	2.06545529971
conspiracies	3.24519313319
congress	-1.30992138234
annex	3.24519313319
students	3.24519313319
remarked	3.24519313319
merchants	3.24519313319
worldbut	3.24519313319
homespun	3.24519313319
important	3.24519313319
bullets	2.7080502011
massachusetts	1.30992138234
democratize	3.24519313319
conferred	3.24519313319
included	2.7080502011
frightfulness	3.24519313319
tendencies	3.24519313319
flexible	3.24519313319
pool	3.24519313319
prewar	3.24519313319
building	2.06545529971
mourned	3.24519313319
assassins	3.24519313319
remote	3.24519313319
assets	3.24519313319
wife	0.907557051905
robertsons	3.24519313319
fillmores	3.24519313319
recessioncarter	3.24519313319
principal	2.7080502011
washingtonadams	3.24519313319
fraudulent	3.24519313319
tenderly	3.24519313319
appointmentand	3.24519313319
forswear	3.24519313319
kuwait	3.24519313319
directory	3.24519313319
firmness	3.24519313319
overseas	2.7080502011
resolution	2.7080502011
original	3.24519313319
alonzo	3.24519313319
all	0.150282203049
practicesanother	3.24519313319
consider	3.24519313319
pointing	3.24519313319
caused	1.8362112318
forbidden	3.24519313319
auspiciously	3.24519313319
month	3.24519313319
ceased	3.24519313319
thoughtful	3.24519313319
code	3.24519313319
forged	3.24519313319
welfare	3.24519313319
talks	3.24519313319
managed	3.24519313319
exhaustedin	3.24519313319
decisions	3.24519313319
children	1.30992138234
waveredthen	3.24519313319
coolidge	2.7080502011
remarkable	3.24519313319
college	-0.150282203049
patricks	3.24519313319
pledged	1.63974326193
riverthe	3.24519313319
subsided	3.24519313319
former	1.8362112318
riots	3.24519313319
to	-4.36944785247
nonmilitary	3.24519313319
whiggery	3.24519313319
health	2.06545529971
pilot	3.24519313319
mateas	3.24519313319
carters	3.24519313319
toohe	3.24519313319
deficita	3.24519313319
woman	2.7080502011
appointment	2.34454929209
sturdiness	3.24519313319
returning	2.7080502011
far	1.46633706879
balcony	3.24519313319
baton	3.24519313319
greeneville	3.24519313319
corollary	3.24519313319
candid	3.24519313319
worst	3.24519313319
decide	2.34454929209
hithe	3.24519313319
vacationing	3.24519313319
winning	2.34454929209
ticket	2.06545529971
mcclure	3.24519313319
condition	2.34454929209
15000000	2.7080502011
laura	3.24519313319
heaven	2.7080502011
louis	3.24519313319
543895	3.24519313319
list	3.24519313319
applicable	3.24519313319
grandfather	2.7080502011
large	2.34454929209
doubledigit	3.24519313319
saxophone	3.24519313319
saudi	3.24519313319
harry	3.24519313319
small	2.34454929209
study	3.24519313319
syriain	3.24519313319
webster	2.34454929209
population	3.24519313319
iran	2.7080502011
methodical	3.24519313319
appearance	3.24519313319
gorbachev	2.7080502011
past	3.24519313319
go	3.24519313319
rate	3.24519313319
invention	3.24519313319
settled	3.24519313319
lawyer	1.63974326193
pass	2.7080502011
further	1.8362112318
poliomyelitis	3.24519313319
functioning	3.24519313319
what	1.16643488501
imported	3.24519313319
rockefeller	3.24519313319
richard	2.34454929209
witnessed	3.24519313319
tayloralthough	3.24519313319
prescottas	3.24519313319
associate	3.24519313319
brief	2.7080502011
economyroosevelt	3.24519313319
noriega	3.24519313319
apologized	3.24519313319
undecided	3.24519313319
bribe	3.24519313319
learned	2.06545529971
jurist	3.24519313319
36yearold	3.24519313319
public	0.353640040244
movement	2.06545529971
devoted	2.06545529971
friday	3.24519313319
trouncing	3.24519313319
policies	1.46633706879
estate	3.24519313319
threatened	1.63974326193
pattons	3.24519313319
loose	3.24519313319
resulted	2.7080502011
hours	3.24519313319
reoccupiedthe	3.24519313319
operating	3.24519313319
threeway	3.24519313319
eighthour	3.24519313319
investigating	3.24519313319
depend	3.24519313319
november	1.46633706879
iraq	2.7080502011
wellread	3.24519313319
dining	3.24519313319
publisher	3.24519313319
1849	3.24519313319
bouvier	3.24519313319
